11039	0	2	2	2	4	2	4	2	4	2	2	4	1	4
11024	1	4	4	4	4	3	4	4	4	3	3	3	4	3
11024	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11024	0	4	4	4	4	3	4	4	4	2	3	4	4	2
11024	1	4	4	4	3	4	3	4	4	3	4	4	4	4
11024	1	2	1	1	3	2	4	2	3	3	1	1	4	3
11024	1	2	1	1	4	1	4	1	1	3	2	2	4	4
11024	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11024	1	3	3	3	4	3	4	3	3	2	4	3	4	4
11024	0	3	4	4	4	3	4	3	3	3	3	4	4	4
11024	1	4	4	4	4	3	4	3	4	4	4	4	4	4
11024	1	4	3	3	4	3	4	3	4	4	3	4	4	2
11024	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11024	0	4	2	4	4	3	4	3	4	3	4	4	4	4
11024	1	4	1	3	4	4	4	2	3	2	2	3	4	4
11024	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11024	0	3	3	1	4	2	4	4	3	3	1	4	4	4
11024	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11024	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11024	0	4	4	3	4	4	4	4	4	2	3	4	4	4
11024	0	2	2	3	4	4	4	3	3	2	3	3	4	3
11024	1	3	3	2	4	3	4	3	3	3	3	3	4	3
11024	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11024	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11024	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11024	1	4	2	3	4	4	4	4	4	2	3	4	4	4
11024	1	1	1	3	4	1	4	3	3	3	4	4	4	4
11024	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11024	0	4	4	4	4	3	4	3	4	3	3	4	4	4
11024	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	1	3	4	4	4	4	3	4	4	4	4	4	4	4
11023	1	2	3	2	4	3	4	4	4	4	4	4	4	4
11023	0	3	4	3	4	3	4	4	4	3	3	4	4	4
11023	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	1	4	4	4	4	4	4	4	4	4	4	4	4	3
11023	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11023	1	3	3	3	4	4	4	4	4	4	4	4	4	4
11023	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	1	4	4	4	4	4	4	4	4	4	3	4	4	4
11023	1	3	4	3	4	4	4	4	4	4	4	4	4	4
11023	1	3	3	4	3	4	3	4	2	3	3	3	3	2
11023	1	3	2	2	2	4	4	3	3	2	2	3	3	4
11023	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	0	3	3	3	4	3	2	3	3	2	3	3	3	3
11023	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11023	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	0	3	3	3	4	3	4	4	4	4	3	4	4	3
11023	1	3	2	2	2	2	2	2	2	3	2	2	2	2
11030	0	4	4	4	4	4	4	4	4	2	3	4	4	2
11030	1	3	1	3	4	2	4	4	3	3	1	3	3	4
11030	0	4	4	4	4	4	4	4	4	3	3	4	4	3
11030	1	4	2	3	4	4	4	4	4	2	2	4	4	4
11030	1	3	2	1	4	4	4	4	4	3	3	4	4	4
11030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	0	4	4	4	4	3	4	4	4	2	2	4	4	2
11030	1	4	4	4	4	4	4	4	4	3	4	4	4	4
11030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11030	1	4	4	4	4	4	4	4	3	4	3	4	4	3
11030	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11030	1	1	2	2	2	2	4	3	1	2	2	3	3	3
11030	0	2	2	3	4	4	4	3	3	3	4	3	4	4
11030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	1	3	1	1	4	4	4	1	1	1	1	1	3	1
11030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	1	4	4	4	4	4	4	4	4	4	3	4	4	4
11030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	1	1	2	2	2	2	3	1	1	1	1	1	4	4
11030	0	4	4	4	4	3	4	4	4	4	3	4	4	2
11030	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11030	0	3	3	4	4	4	4	4	4	3	1	3	4	2
11030	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	1	4	4	4	4	4	4	4	4	3	4	4	4	4
11030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11030	0	4	3	3	4	4	4	4	4	2	2	4	4	4
11030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	0	1	2	1	4	4	4	1	1	1	1	1	4	2
11030	1	3	3	3	4	3	4	3	3	2	1	3	4	4
11030	1	3	4	2	4	3	4	3	4	2	2	4	4	4
11030	0	2	1	2	2	3	3	1	1	1	1	3	4	4
11030	0	4	3	3	4	4	4	4	4	2	2	4	4	4
11030	1	4	4	3	4	4	4	4	4	2	2	4	4	4
11030	1	2	1	1	2	1	1	1	1	3	1	2	1	2
11030	0	3	3	3	4	4	4	1	3	2	2	3	4	4
11030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11030	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11030	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11030	0	3	3	3	4	3	4	4	4	2	4	4	4	2
11030	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11030	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11030	1	1	2	2	4	3	4	1	1	2	1	3	3	3
11030	0	3	3	3	4	3	4	1	1	2	2	3	4	2
11030	0	3	3	3	3	3	4	3	4	4	3	4	4	4
11030	0	2	2	3	4	4	4	3	4	3	4	4	4	4
11030	1	2	2	2	2	4	4	3	4	2	1	3	4	4
11028	0	3	3	3	4	2	4	3	3	3	2	4	2	4
11028	1	2	1	1	4	1	4	1	1	3	2	2	4	4
11028	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11028	0	2	2	2	2	2	2	2	2	3	2	4	4	2
11028	1	2	1	1	2	1	4	2	1	2	2	3	2	4
11025	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11025	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11028	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11028	1	3	3	3	3	4	4	4	4	4	4	4	4	4
11028	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11028	1	4	2	3	4	4	4	3	3	2	2	3	4	4
11028	0	2	2	3	2	4	4	4	4	2	2	3	4	4
11028	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11028	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11028	0	4	2	4	4	4	4	4	4	2	2	4	4	4
11028	1	3	3	3	4	4	4	3	3	3	3	4	4	3
11028	1	2	2	2	4	3	4	2	2	2	2	2	3	2
11028	1	4	3	3	4	2	4	4	4	3	4	4	4	4
11028	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11028	1	3	3	3	4	1	3	2	1	2	2	2	3	4
11028	1	3	2	3	4	2	4	4	3	3	2	3	4	2
11028	0	2	3	4	4	4	4	4	4	2	2	3	4	4
11028	1	3	3	3	3	3	3	3	3	3	4	4	4	4
11028	1	2	1	2	2	2	1	1	1	2	1	1	2	2
11028	0	2	1	1	3	1	4	4	2	3	1	2	2	4
11028	1	3	3	2	4	1	4	1	3	3	2	3	3	4
11028	0	3	3	3	1	1	4	1	3	3	2	3	4	3
11028	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11028	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11028	1	4	2	3	4	4	4	4	3	2	2	3	3	4
11028	1	3	4	2	4	2	4	1	1	4	2	2	4	4
11028	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11028	0	4	4	4	4	4	4	3	4	3	4	4	4	4
11028	0	1	1	1	2	1	1	2	2	2	1	1	3	1
11028	0	3	2	1	4	4	4	4	4	4	4	4	4	4
11028	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11028	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11028	0	4	3	4	3	4	4	4	3	4	3	4	4	2
11028	0	4	4	4	4	4	4	4	4	4	3	4	4	4
11028	0	4	3	4	4	4	4	4	4	3	3	4	4	4
11028	0	3	4	3	4	4	4	4	3	3	2	4	4	3
11028	0	3	3	3	3	3	3	3	3	3	3	3	3	3
11028	1	4	3	4	4	4	4	4	4	2	4	4	4	4
11028	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11028	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11028	0	4	3	4	4	2	4	3	4	3	3	4	4	4
11029	0	2	2	2	2	3	3	2	2	3	1	2	4	4
11029	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11029	0	2	1	1	4	1	4	1	1	2	2	3	4	4
11029	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11029	1	1	1	1	2	1	4	2	2	2	2	3	2	4
11029	0	2	2	2	2	1	2	3	2	2	2	4	4	4
11029	0	1	1	1	2	1	4	2	1	2	1	1	2	1
11029	1	4	4	3	4	4	4	3	4	4	4	4	4	4
11029	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11029	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11029	1	4	4	3	4	4	4	4	4	3	3	4	4	3
11029	1	4	4	4	4	3	4	4	4	3	3	4	4	4
11029	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11029	0	4	4	4	4	3	4	4	3	3	4	4	4	4
11029	0	3	3	3	4	3	4	4	4	4	3	4	4	2
11029	1	3	1	3	4	3	4	4	4	3	2	2	3	2
11029	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11029	1	2	1	1	2	1	3	1	3	2	1	1	2	1
11031	0	2	2	1	2	1	4	2	3	2	1	3	2	2
11029	0	4	4	3	4	3	4	4	4	4	4	4	4	4
11029	0	1	1	1	1	1	1	1	1	2	2	1	1	1
11029	0	2	2	2	2	2	3	3	3	2	3	3	3	3
11029	0	3	2	2	2	2	4	3	3	2	2	4	4	4
11029	0	2	1	1	2	1	4	2	3	2	1	3	2	1
11029	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11029	0	4	4	4	4	4	4	4	4	4	1	4	4	4
11029	0	2	1	1	4	2	4	2	1	2	1	3	2	1
11029	0	1	1	1	4	4	4	4	4	3	4	4	4	4
11029	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11029	1	2	2	3	3	4	4	3	3	3	4	4	3	4
11029	0	4	4	4	4	4	4	4	4	4	4	4	4	2
11027	0	4	2	4	4	4	4	4	4	2	2	4	4	4
11027	1	3	4	4	4	4	4	4	4	4	4	4	4	4
11027	0	3	1	1	4	2	4	1	1	3	2	3	4	4
11027	0	1	1	1	.	1	4	1	1	2	1	2	4	2
11027	1	4	4	3	4	1	4	4	4	3	3	4	4	4
11027	1	4	4	4	4	4	4	4	4	4	4	4	4	2
11027	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	0	3	4	3	4	4	4	4	3	2	2	4	4	4
11027	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11027	1	4	4	4	4	4	4	4	4	2	3	4	4	4
11027	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11027	0	3	3	2	4	2	4	2	1	2	1	2	4	4
11027	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11027	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11027	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	0	4	4	4	.	3	4	4	4	3	1	4	4	4
11027	0	3	3	3	4	3	4	2	3	3	2	3	4	2
11027	0	3	3	3	4	3	4	3	3	3	2	3	4	4
11027	0	1	1	1	2	1	4	1	1	2	2	1	1	1
11027	1	1	1	2	2	2	3	2	3	2	1	3	4	4
11027	0	2	2	2	4	2	4	1	3	2	2	4	4	4
11029	0	3	3	3	3	3	3	3	3	3	2	3	4	4
11027	1	1	1	1	2	2	4	1	1	3	2	3	1	4
11027	0	3	2	3	4	3	4	4	2	2	2	4	4	4
11027	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11027	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11027	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11027	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	0	3	3	3	4	3	4	3	3	3	3	4	4	4
11027	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11027	1	4	2	4	2	4	4	4	4	2	2	4	4	4
11027	0	1	1	1	4	1	4	2	1	2	1	3	3	1
11027	1	3	3	3	4	2	4	3	3	2	2	3	4	2
11031	0	2	2	2	2	4	4	3	4	3	3	4	4	4
11031	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11031	0	1	1	1	1	1	1	1	1	1	1	1	1	1
11031	0	4	3	4	4	4	4	4	4	3	4	4	4	3
11031	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11031	0	3	2	2	4	2	4	3	3	3	1	4	4	3
11031	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11031	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11031	0	1	1	1	4	1	4	4	1	4	1	1	4	1
11031	1	3	3	3	4	3	4	3	3	2	2	3	4	4
11031	1	3	1	2	4	4	4	3	4	3	2	1	4	4
11031	1	3	1	2	4	2	4	4	4	3	3	4	4	3
11031	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11031	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11031	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11031	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11031	1	4	4	3	4	4	4	3	3	3	3	4	4	4
11031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11031	0	1	1	1	2	4	1	1	1	3	1	1	1	1
11031	1	4	4	4	4	4	4	4	4	4	4	4	3	4
11031	0	3	3	3	4	4	4	3	3	3	3	3	4	4
11031	0	3	2	3	4	4	4	3	3	2	2	3	3	2
11031	0	3	3	3	4	4	4	4	4	3	3	4	4	4
11031	1	4	3	4	4	4	4	4	4	3	3	4	4	4
11031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11031	1	1	2	2	2	2	4	1	2	2	2	2	4	4
11031	1	4	2	4	2	3	4	4	2	2	3	3	4	2
11031	0	1	1	3	4	1	4	2	3	2	1	3	4	4
11031	1	4	4	4	4	3	4	3	4	3	3	4	4	4
11031	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11031	0	4	3	4	4	4	4	4	4	2	3	4	4	4
11031	1	3	2	3	4	2	4	2	3	2	2	3	4	4
11031	1	4	4	4	4	4	4	4	4	2	3	4	4	4
11031	1	1	1	1	1	1	1	1	1	4	1	1	4	4
11031	1	2	1	1	4	2	4	4	4	3	1	4	4	4
11031	0	3	3	3	4	2	4	3	4	3	2	3	4	4
11031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11031	1	3	3	2	4	4	4	3	3	4	1	3	4	4
11031	1	1	1	1	4	2	4	1	4	2	1	3	4	1
11031	0	3	1	1	4	2	4	3	4	2	1	2	3	4
11031	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11031	0	2	2	1	2	1	4	2	3	2	1	3	2	3
11031	0	1	2	1	4	4	4	1	1	2	1	4	4	4
11031	0	3	2	2	4	4	4	4	4	2	1	1	4	4
11031	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11031	1	3	4	4	4	4	4	4	4	4	4	4	4	4
11031	0	2	1	2	4	4	4	2	4	3	3	4	4	2
11031	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11031	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11031	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11031	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11031	1	3	2	2	4	1	4	3	3	2	1	3	3	2
11031	0	4	4	4	4	4	4	4	4	2	3	4	4	4
11031	1	2	1	2	4	2	4	1	3	3	1	3	4	4
11031	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11031	0	4	4	4	4	4	4	4	4	2	3	4	4	4
11032	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11032	1	4	4	4	4	4	4	4	4	2	3	4	4	2
11032	1	4	4	4	4	4	4	3	3	3	2	4	4	4
11032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	0	1	1	1	2	1	4	1	1	2	1	3	2	4
11032	1	4	4	4	4	4	4	4	4	2	4	4	4	4
11032	1	3	3	3	4	4	4	4	4	4	2	4	4	4
11032	0	3	3	2	4	1	4	1	1	2	2	2	4	4
11032	0	4	4	3	4	3	4	3	3	3	3	4	4	4
11032	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11032	1	3	3	3	3	3	3	3	3	3	3	3	3	3
11032	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11032	1	3	4	4	4	4	4	4	4	2	3	4	4	4
11032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11032	0	4	4	4	4	4	4	4	4	2	3	4	4	2
11032	0	4	2	4	4	4	4	4	4	2	2	4	4	4
11032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	1	4	4	4	4	4	4	4	4	3	1	4	4	4
11032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	0	4	4	3	3	3	3	3	3	3	3	3	4	3
11032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	0	4	4	4	4	4	4	4	4	2	2	4	4	4
11032	0	4	4	4	4	4	4	4	4	3	1	4	4	4
11032	1	3	3	1	4	3	4	1	1	2	2	2	1	4
11032	0	4	4	4	4	4	4	4	4	4	3	4	4	4
11032	0	3	1	2	4	2	4	1	1	2	2	2	4	4
11032	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11032	1	4	2	2	4	4	4	4	4	2	3	3	4	4
11032	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	1	4	4	4	4	4	4	3	4	3	3	4	4	4
11032	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11032	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11032	1	4	4	4	4	4	4	4	4	3	4	4	4	4
11032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11032	0	3	2	3	4	4	4	4	4	3	4	3	4	4
11032	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	1	4	2	3	4	4	4	4	4	3	2	4	4	4
11032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11032	0	3	3	3	4	3	4	3	3	2	2	4	4	4
11032	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11032	0	4	4	4	4	4	4	4	4	3	1	4	4	4
11032	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11032	0	4	4	4	4	4	4	4	4	4	1	4	4	4
11041	1	4	4	4	4	4	4	3	3	2	3	3	3	3
11041	0	1	2	1	2	1	1	1	1	1	1	1	1	4
11041	1	2	2	3	2	2	2	3	3	3	2	2	3	2
11041	0	2	2	2	2	2	2	4	2	2	2	2	2	2
11041	1	2	2	3	2	2	2	3	3	3	2	2	3	2
11041	1	3	3	3	3	3	4	3	3	3	2	3	3	4
11041	1	3	3	4	4	4	4	4	4	4	3	4	4	3
11041	0	4	4	4	4	4	4	4	4	4	3	4	4	4
11041	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11041	1	2	2	2	2	2	2	3	1	4	2	1	1	1
11041	0	2	2	3	3	3	3	3	3	2	2	2	2	3
11041	0	1	3	4	3	4	3	3	4	4	4	2	2	4
11041	1	2	2	2	2	2	2	2	2	2	2	2	2	2
11041	0	4	3	3	3	4	4	3	4	3	4	4	4	3
11041	0	1	1	1	4	4	4	3	3	3	3	3	3	3
11041	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11041	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11041	1	2	2	2	2	2	2	2	2	2	2	2	2	2
11041	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11041	1	3	2	3	4	3	4	3	4	3	2	4	4	4
11041	1	2	2	4	3	3	3	3	3	3	3	3	3	3
11041	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11041	0	3	3	3	3	3	3	3	3	3	3	3	3	3
11041	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11041	1	1	1	1	4	4	4	1	1	1	1	1	1	1
11041	1	4	4	3	4	4	4	4	4	4	4	4	4	4
11041	1	1	1	1	4	1	4	3	2	2	1	2	3	2
11041	1	1	1	1	1	1	1	1	1	2	1	1	1	1
11041	0	1	1	2	4	1	4	4	4	4	2	1	2	4
11041	1	2	2	2	3	2	2	3	3	2	2	3	2	2
11041	1	3	3	3	3	3	3	3	3	3	3	3	3	3
11041	1	3	3	3	3	4	4	4	3	3	3	2	4	2
11041	1	4	3	3	4	3	4	4	4	4	2	3	3	4
11041	1	1	1	1	2	1	1	1	1	2	1	1	1	2
11041	1	3	2	2	4	4	4	4	4	4	2	4	4	4
11041	0	2	2	3	3	2	2	2	2	2	2	2	2	2
11041	0	2	1	1	4	1	3	4	4	4	1	4	4	4
11041	0	2	3	2	3	3	2	3	2	2	2	2	2	2
11041	1	3	2	2	4	4	4	3	3	2	1	4	4	4
11041	0	2	2	2	2	1	2	2	2	3	2	2	2	2
11041	1	2	2	1	2	1	4	3	3	3	1	1	4	1
11041	1	1	1	1	1	1	1	1	1	1	1	1	1	1
11041	0	1	1	1	4	1	4	3	3	3	1	3	4	3
11041	1	2	1	1	2	2	2	2	2	2	2	2	2	2
11041	0	1	1	1	3	2	4	2	1	2	1	3	4	3
11041	0	2	1	2	2	2	2	2	3	3	2	2	2	2
11041	1	1	1	1	3	1	1	2	2	2	1	2	4	2
11041	0	4	4	4	4	4	4	3	3	3	3	4	4	4
11041	0	4	4	4	4	3	4	4	4	3	3	4	4	4
11041	1	4	4	4	3	3	3	3	3	4	4	4	4	3
11041	0	1	1	1	4	1	4	1	1	1	1	1	1	1
11041	0	4	3	3	3	3	3	3	2	2	2	2	4	2
11041	0	3	3	3	4	4	4	4	3	3	3	4	4	4
11041	0	3	2	3	4	3	4	3	2	3	3	3	3	3
11041	1	3	4	4	4	4	4	4	4	4	4	4	4	4
11041	0	3	3	3	4	3	4	3	3	3	3	3	3	3
11041	1	4	4	4	4	4	4	4	4	4	4	4	4	3
11041	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11041	0	3	3	4	4	4	3	4	4	4	4	4	4	4
11041	1	4	4	4	4	4	3	4	3	4	4	4	4	4
11041	1	3	3	3	4	3	4	3	2	3	3	4	2	4
11041	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11043	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11041	0	2	2	2	2	1	4	1	1	2	2	2	4	2
11041	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11041	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11041	1	3	3	3	4	3	4	3	3	3	3	3	3	3
11041	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11041	0	4	4	4	4	4	4	4	4	3	3	4	4	3
11041	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11041	1	4	4	3	4	4	4	3	4	3	3	3	3	3
11041	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11041	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11043	1	4	1	3	4	3	4	3	3	3	3	3	3	2
11041	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11043	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11043	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11043	0	1	1	1	2	1	4	1	1	2	1	1	1	1
11043	1	4	4	4	4	4	4	4	4	2	3	4	4	4
11043	0	3	3	3	4	3	4	3	3	3	3	3	4	4
11043	0	4	4	4	4	4	4	4	4	4	3	4	4	4
11043	0	4	2	3	4	3	4	3	3	3	3	3	4	2
11043	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11043	1	3	4	4	4	3	4	3	3	3	3	3	3	3
11043	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11043	0	2	1	1	4	1	4	1	1	2	1	2	3	1
11043	0	4	4	4	4	4	4	3	4	2	3	4	4	4
11043	0	4	4	4	4	4	4	3	4	4	4	4	4	2
11043	0	2	1	1	4	1	4	2	3	1	2	2	4	2
11043	0	4	4	4	4	4	4	4	4	4	3	4	4	4
11043	0	2	3	3	4	3	4	3	4	4	3	4	4	4
11043	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11043	1	3	3	3	4	4	4	4	4	4	3	4	4	4
11043	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11043	0	4	4	4	4	4	4	4	4	4	3	4	4	4
11043	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11043	0	3	2	3	2	2	4	3	3	2	3	3	4	4
11043	1	3	4	4	4	4	4	4	4	2	3	4	4	4
11043	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11043	1	3	2	2	2	2	4	3	3	2	2	3	3	2
11043	1	4	4	4	4	4	4	3	4	3	4	4	4	4
11043	1	4	4	3	4	4	3	4	4	3	3	4	3	4
11011	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11011	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11011	1	4	2	2	2	4	3	4	3	3	2	2	3	2
11011	1	4	4	4	4	3	4	4	4	3	3	4	4	4
11011	1	4	3	4	4	4	4	4	4	3	3	4	4	4
11011	1	1	1	1	2	1	4	2	1	1	2	3	4	2
11011	0	4	3	4	4	4	4	4	4	4	4	4	4	4
11011	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11011	1	3	3	3	4	4	4	3	3	3	1	4	3	4
11011	1	4	4	4	4	4	4	4	3	4	3	4	4	2
11011	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11011	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11011	1	3	3	3	2	4	4	3	3	2	2	3	4	2
11011	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11011	0	3	3	3	4	4	4	4	4	4	3	4	4	4
11011	1	3	1	3	4	4	4	4	4	3	3	4	4	4
11011	1	1	2	1	4	4	4	3	3	3	3	4	4	4
11011	0	4	4	4	4	4	4	4	4	4	3	2	4	2
11011	1	2	2	3	4	4	4	4	4	3	2	4	4	4
11023	0	3	3	3	3	4	3	3	3	3	3	3	3	4
11023	0	3	3	3	4	3	3	4	3	4	4	4	4	4
11023	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11003	0	4	4	4	4	4	4	4	4	4	3	4	4	3
